51	-22.006704	49.515886	2020-03-09 14:10:50
50	-167.938773	27.017998	2020-03-09 14:10:51
30	-78.658542	39.481191	2020-03-09 14:10:52
47	-175.866558	-53.579682	2020-03-09 14:10:53
76	-161.286783	70.185810	2020-03-09 14:10:54
4	87.010838	-33.894792	2020-03-09 14:10:55
93	-162.715820	-41.167479	2020-03-09 14:10:56
99	-146.007198	-5.437681	2020-03-09 14:10:57
32	51.544709	44.056260	2020-03-09 14:10:58
21	-133.442014	29.283383	2020-03-09 14:10:59
69	178.395420	-27.498983	2020-03-09 14:11:00
62	-165.145831	30.243154	2020-03-09 14:11:01
30	-157.597276	-43.642007	2020-03-09 14:11:02
5	-91.015319	-59.143669	2020-03-09 14:11:03
82	-35.227574	24.595037	2020-03-09 14:11:04
99	-17.586106	-76.061391	2020-03-09 14:11:05
53	-92.786771	88.078745	2020-03-09 14:11:06
40	96.982542	-61.680870	2020-03-09 14:11:07
99	-27.096262	17.998974	2020-03-09 14:11:08
61	114.898114	52.856594	2020-03-09 14:11:09
31	27.203257	-47.046593	2020-03-09 14:11:10
42	-18.100545	-52.685061	2020-03-09 14:11:11
14	-54.318665	61.137839	2020-03-09 14:11:12
88	-115.710181	89.667698	2020-03-09 14:11:13
37	-100.994556	-32.305172	2020-03-09 14:11:14
12	134.079529	48.526973	2020-03-09 14:11:15
29	151.114009	-44.466175	2020-03-09 14:11:16
8	-45.110100	-6.047815	2020-03-09 14:11:17
12	152.392103	40.432432	2020-03-09 14:11:18
84	-150.934126	-76.571734	2020-03-09 14:11:19
2	-37.097881	43.689820	2020-03-09 14:11:20
79	94.831136	38.407369	2020-03-09 14:11:21
77	-8.593698	0.528664	2020-03-09 14:11:22
17	35.301932	-32.711675	2020-03-09 14:11:23
53	116.852639	-9.315695	2020-03-09 14:11:24
97	99.881241	-17.882245	2020-03-09 14:11:25
56	18.364695	52.134863	2020-03-09 14:11:26
57	-13.987998	29.782083	2020-03-09 14:11:27
17	-44.401707	-8.994749	2020-03-09 14:11:28
97	103.400472	51.078866	2020-03-09 14:11:29
80	60.284487	-60.832427	2020-03-09 14:11:30
18	-132.415134	19.599355	2020-03-09 14:11:31
24	18.472103	-45.818779	2020-03-09 14:11:32
57	-4.848946	-86.101852	3-09 14:10:07
2	102.514098	-72.128824	2020-03-09 14:10:08
35	89.413820	-59.442040	2020-03-09 14:10:09
97	-23.503329	68.307087	2020-03-09 14:10:10
3	-83.382396	-37.505543	2020-03-09 14:10:11
86	-172.582295	-18.238169	2020-03-09 14:10:12
87	117.915319	-82.966656	2020-03-09 14:10:13
3	-75.645859	-26.551467	2020-03-09 14:10:14
16	39.850995	-77.934192	2020-03-09 14:10:15
36	-45.747160	67.061467	2020-03-09 14:10:16
20	68.964338	-17.667794	2020-03-09 14:10:17
99	63.299747	27.675184	2020-03-09 14:10:18
76	7.243429	-7.538590	2020-03-09 14:10:19
79	-70.466203	82.623051	2020-03-09 14:10:20
47	-174.580448	1.507164	2020-03-09 14:10:21
50	84.119787	-48.357186	2020-03-09 14:10:22
88	153.472905	8.676236	2020-03-09 14:10:23
4	179.434649	-50.923631	2020-03-09 14:10:24
55	39.218515	24.863795	2020-03-09 14:10:25
66	-56.864497	12.791696	2020-03-09 14:10:26
13	20.119165	-14.570840	2020-03-09 14:10:27
85	-163.866300	38.648787	2020-03-09 14:10:28
47	52.122429	-88.002623	2020-03-09 14:10:29
72	-49.203005	22.225143	2020-03-09 14:10:30
63	-99.978588	5.480366	2020-03-09 14:10:31
13	168.398814	20.488325	2020-03-09 14:10:32
29	-57.942747	-34.546963	2020-03-09 14:10:33
91	44.915833	46.946753	2020-03-09 14:10:34
12	-97.597695	-5.951604	2020-03-09 14:10:35
40	-58.988883	-78.620220	2020-03-09 14:10:36
14	106.984615	16.467024	2020-03-09 14:10:37
76	111.121570	-13.553333	2020-03-09 14:10:38
73	-152.858300	-46.383589	2020-03-09 14:10:39
70	-166.910121	-75.476332	2020-03-09 14:10:40
85	70.315928	-2.312654	2020-03-09 14:10:41
60	37.747287	-24.633073	2020-03-09 14:10:42
50	11.064391	2.546618	2020-03-09 14:10:43
88	117.695459	-34.781104	2020-03-09 14:10:44
76	67.190406	-20.871947	2020-03-09 14:10:45
81	107.482643	-58.390453	2020-03-09 14:10:46
24	-47.145325	87.011925	2020-03-09 14:10:47
16	-162.900474	-4.544726	2020-03-09 14:10:48
61	36.471412	-82.174102	2020-03-09 14:10:49
42	-24.870674	-2.833849	2020-03-09 14:10:50
38	65.251289	26.011633	2020-03-09 14:10:51
55	-65.317305	15.619822	2020-03-09 14:10:52
99	107.807030	-28.286066	2020-03-09 14:10:53
37	175.233173	87.451830	2020-03-09 14:10:54
42	-18.865080	-70.624353	2020-03-09 14:10:55
0	78.333185	-80.260765	2020-03-09 14:10:56
49	106.379003	-12.757830	2020-03-09 14:10:57
43	0.024291	-8.547295	2020-03-09 14:10:58
25	120.289543	51.847558	2020-03-09 14:10:59
7	5.919748	-78.334926	2020-03-09 14:11:00
58	141.912935	35.805507	2020-03-09 14:11:01
9	-68.634885	-30.559284	2020-03-09 14:11:02
96	-162.044183	11.615119	2020-03-09 14:11:03
84	20.892800	40.404848	2020-03-09 14:11:04
51	-14.984802	-63.276229	2020-03-09 14:11:05
95	-116.239644	25.515946	2020-03-09 14:11:06
59	-115.070898	42.076629	2020-03-09 14:11:07
99	-49.657613	-55.962649	2020-03-09 14:11:08
22	46.756894	-24.298587	2020-03-09 14:11:09
98	-165.300683	86.928321	2020-03-09 14:11:10
19	-18.009377	32.727415	2020-03-09 14:11:11
33	177.609840	43.654730	2020-03-09 14:11:12
27	-115.607524	-52.853573	2020-03-09 14:11:13
41	59.970525	-12.710126	2020-03-09 14:11:14
68	-142.110299	63.409906	2020-03-09 14:11:15
16	-52.203000	42.482821	2020-03-09 14:11:16
49	-24.340356	-51.473865	2020-03-09 14:11:17
39	127.640385	-84.828399	2020-03-09 14:11:18
71	-137.803491	-65.788336	2020-03-09 14:11:19
98	-20.867142	-84.029949	2020-03-09 14:11:20
61	-59.922342	89.203659	2020-03-09 14:11:21
72	-132.828483	25.918098	2020-03-09 14:11:22
27	-119.329322	55.256785	2020-03-09 14:11:23
98	132.537270	73.313876	2020-03-09 14:11:24
97	178.272558	-78.514925	2020-03-09 14:11:25
61	101.263666	-18.833518	2020-03-09 14:11:26
30	-6.610935	14.735568	2020-03-09 14:11:27
24	125.466081	-31.837116	2020-03-09 14:11:28
61	100.614811	51.041640	2020-03-09 14:11:29
37	156.521249	-18.366333	2020-03-09 14:11:30
85	165.946652	82.817710	2020-03-09 14:11:31
97	139.632208	-86.274667	2020-03-09 14:11:32
40	-143.630218	-65.013270	2020-03-09 14:11:33
87	-42.161676	-72.830471	2020-03-09 14:11:34
80	-80.827291	-76.708099	2020-03-09 14:11:35
44	25.377629	26.909680	2020-03-09 14:11:36
44	-167.353905	-38.429775	2020-03-09 14:11:37
32	6.403546	76.292728	2020-03-09 14:11:38
14	-84.658031	54.508541	2020-03-09 14:11:39
35	-70.799208909	2020-03-09 14:10:33
61	-132.063472	-11.990446	2020-03-09 14:10:34
11	50.160144	-19.404068	2020-03-09 14:10:35
68	-154.131679	21.324180	2020-03-09 14:10:36
84	-13.438440	-57.165663	2020-03-09 14:10:37
89	154.177201	4.161885	2020-03-09 14:10:38
53	-102.180192	0.979933	2020-03-09 14:10:39
42	145.699419	-22.644896	2020-03-09 14:10:40
92	106.196827	60.326225	2020-03-09 14:10:41
5	118.939389	27.702042	2020-03-09 14:10:42
56	-162.848864	20.463060	2020-03-09 14:10:44
26	156.164972	35.608458	2020-03-09 14:10:45
14	120.449113	-14.575864	2020-03-09 14:10:46
76	-36.518694	-52.689971	2020-03-09 14:10:47
51	-91.709261	50.646515	2020-03-09 14:10:48
87	-36.431347	42.818387	2020-03-09 14:10:49
32	-77.394677	86.749897	2020-03-09 14:10:50
45	-112.102038	74.867322	2020-03-09 14:10:51
29	-122.622273	-69.798211	2020-03-09 14:10:52
76	108.329144	18.894531	2020-03-09 14:10:53
87	18.278692	-36.745220	2020-03-09 14:10:54
3	171.274116	-61.762263	2020-03-09 14:10:55
40	112.218817	14.459324	2020-03-09 14:10:56
85	-177.039549	88.803375	2020-03-09 14:10:57
13	114.250348	37.541649	2020-03-09 14:10:58
82	-122.634616	60.918818	2020-03-09 14:10:59
84	172.407104	-4.176522	2020-03-09 14:11:00
73	143.438690	-51.579557	2020-03-09 14:11:01
3	-127.904162	13.283537	2020-03-09 14:11:02
98	38.921164	-21.726661	2020-03-09 14:11:03
78	-117.828595	20.080965	2020-03-09 14:11:04
76	39.627648	-25.574262	2020-03-09 14:11:05
25	29.870985	55.944518	2020-03-09 14:11:06
49	144.249857	10.383160	2020-03-09 14:11:07
76	-11.949646	-30.202077	2020-03-09 14:11:08
37	-12.030174	-66.425981	2020-03-09 14:11:09
12	-148.806089	-2.061160	2020-03-09 14:11:10
97	-172.442280	-23.342309	2020-03-09 14:11:11
15	106.205553	40.469191	2020-03-09 14:11:12
26	97.938791	21.867241	2020-03-09 14:11:13
46	-142.905918	1.325350	2020-03-09 14:11:14
24	119.925120	-0.098355	2020-03-09 14:11:15
93	-77.657910	-23.838773	2020-03-09 14:11:16
44	117.840114	56.783492	2020-03-09 14:11:17
91	109.431694	-57.883562	2020-03-09 14:11:18
58	-121.357472	-26.267362	2020-03-09 14:11:19
12	-48.151203	-7.122140	2020-03-09 14:11:20
83	-38.050841	76.498602	2020-03-09 14:11:21
81	155.392305	-53.727873	2020-03-09 14:11:22
77	-160.775705	76.350986	2020-03-09 14:11:23
74	6.964768	46.836678	2020-03-09 14:11:24
54	-101.977424	-51.506426	2020-03-09 14:11:25
42	24.547570	-48.332228	2020-03-09 14:11:26
2	162.907597	55.344914	2020-03-09 14:11:27
89	-59.841021	13.814591	2020-03-09 14:11:28
28	9.130987	-58.636585	2020-03-09 14:11:29
95	49.298663	43.612486	2020-03-09 14:11:30
3	57.928062	33.364080	2020-03-09 14:11:31
13	80.426560	8.207429	2020-03-09 14:11:32
44	-120.668320	-61.688094	2020-03-09 14:11:33
69	-35.264971	-9.397934	2020-03-09 14:11:34
68	79.824126	-14.219217	2020-03-09 14:11:35
69	-44.634373	38.599769	2020-03-09 14:11:36
46	-69.162688	-63.728261	2020-03-09 14:11:37
29	87.760347	-81.980573	2020-03-09 14:11:38
39	125.160905	-72.141027	2020-03-09 14:11:39
60	-140.580192	-0.907458	2020-03-09 14:11:40
57	139.591962	65.719749	2020-03-09 14:11:41
3	-87.132216	-38.810346	2020-03-09 14:11:42
57	-19.707599	-7.867647	2020-03-09 14:11:43
10	-79.353939	-14.516321	2020-03-09 14:11:44
14	176.323377	36.255179	2020-03-09 14:11:45
0	70.500623	-80.906475	2020-03-09 14:11:46
19	132.487451	1.433614	2020-03-09 14:11:47
96	82.277374	38.278600	2020-03-09 14:11:48
64	-89.795584	-8.749974	2020-03-09 14:11:49
51	73.586409	73.653780	2020-03-09 14:11:50
2	-23.156820	54.257053	2020-03-09 14:11:51
64	-26.023225	-48.288305	2020-03-09 14:11:52
56	48.714967	-87.800760	2020-03-09 14:11:53
91	170.047561	39.188051	2020-03-09 14:11:54
52	-87.889243	-7.319540	2020-03-09 14:11:55
12	31.679677	-72.833888	2020-03-09 14:11:56
43	-168.905468	-63.061354	2020-03-09 14:11:57
13	-91.001969	76.216173	2020-03-09 14:11:58
78	60.194846	-72.030951	2020-03-09 14:11:59
64	67.553867	11.191787	2020-03-09 14:12:00
41	0.075799	-19.577442	2020-03-09 14:12:01
46	-147.393915	-29.813502	2020-03-09 14:12:02
33	41.261505	-40.534968	2020-03-09 14:12:03
72	-20.725545	-81.679093	2020-03-09 14:12:04
75	28.757474	38.643373	2020-03-09 14:12:05
27	53.553978	48.167807	2020-03-09 14:12:06
47	-1	89.889676	2020-03-09 14:10:39
27	-6.413537	46.262015	2020-03-09 14:10:40
18	-76.406762	-16.215972	2020-03-09 14:10:41
48	99.395353	68.820977	2020-03-09 14:10:42
13	-125.298629	-87.089708	2020-03-09 14:10:43
68	-130.693178	-63.562520	2020-03-09 14:10:44
57	-123.072926	16.989053	2020-03-09 14:10:45
21	178.861163	49.733831	2020-03-09 14:10:46
1	51.915916	-75.148867	2020-03-09 14:10:47
30	-47.567237	9.621273	2020-03-09 14:10:48
94	-3.098675	74.353091	2020-03-09 14:10:49
3	42.786542	36.973974	2020-03-09 14:10:50
51	127.532364	-73.752560	2020-03-09 14:10:51
87	-72.465894	51.110117	2020-03-09 14:10:52
41	-171.323203	-81.102743	2020-03-09 14:10:53
21	-21.129065	-70.980574	2020-03-09 14:10:54
67	71.674176	81.306207	2020-03-09 14:10:55
7	167.906421	-1.511338	2020-03-09 14:10:56
28	-46.903389	-49.365264	2020-03-09 14:10:57
45	42.493579	51.868905	2020-03-09 14:10:58
42	99.461814	41.955831	2020-03-09 14:10:59
95	-104.165998	-38.469861	2020-03-09 14:11:00
73	-59.390836	-43.016243	2020-03-09 14:11:01
92	-160.321657	-24.613937	2020-03-09 14:11:02
64	138.029550	75.886853	2020-03-09 14:11:03
11	-102.362300	-25.709115	2020-03-09 14:11:04
70	-57.189730	-62.583496	2020-03-09 14:11:05
33	116.221065	64.576390	2020-03-09 14:11:06
43	57.851625	89.617536	2020-03-09 14:11:07
6	-34.067084	44.272916	2020-03-09 14:11:08
40	-84.177674	-52.402610	2020-03-09 14:11:09
59	150.948937	54.244086	2020-03-09 14:11:10
2	91.638746	9.240594	2020-03-09 14:11:11
76	21.505119	-8.080905	2020-03-09 14:11:12
64	39.556157	9.472257	2020-03-09 14:11:13
64	90.555816	-29.341922	2020-03-09 14:11:14
60	-133.897302	-0.657813	2020-03-09 14:11:15
55	143.701278	71.736789	2020-03-09 14:11:16
16	-33.216516	-38.807718	2020-03-09 14:11:17
93	-83.707492	3.335460	2020-03-09 14:11:18
72	-148.318128	67.863053	2020-03-09 14:11:19
70	-56.739093	40.614156	2020-03-09 14:11:20
100	-178.645293	-37.100665	2020-03-09 14:11:21
35	-3.824612	49.097834	2020-03-09 14:11:22
76	-104.338507	-69.974513	2020-03-09 14:11:23
76	139.204696	37.490294	2020-03-09 14:11:24
31	-90.284928	-31.167951	2020-03-09 14:11:25
50	57.835706	46.503947	2020-03-09 14:11:26
20	65.973524	19.516275	2020-03-09 14:11:27
73	-19.477778	-13.439230	2020-03-09 14:11:28
24	50.550578	87.197537	2020-03-09 14:11:29
61	-89.644377	-68.747781	2020-03-09 14:11:30
48	110.345966	-41.503038	2020-03-09 14:11:31
24	125.247334	-40.734562	2020-03-09 14:11:32
14	81.797146	-1.874513	2020-03-09 14:11:33
100	-70.758573	12.033301	2020-03-09 14:11:34
85	19.776966	16.891820	2020-03-09 14:11:35
25	-60.567833	71.206691	2020-03-09 14:11:36
26	39.882740	-72.778108	2020-03-09 14:11:37
82	-95.662596	-84.119855	2020-03-09 14:11:38
64	35.436348	-14.747579	2020-03-09 14:11:39
7	-161.021623	35.001178	2020-03-09 14:11:40
0	-84.043138	62.248160	2020-03-09 14:11:41
69	-96.482830	18.860106	2020-03-09 14:11:42
10	-66.588887	-16.038875	2020-03-09 14:11:43
96	165.749296	1.428989	2020-03-09 14:11:44
86	5.794988	-4.157875	2020-03-09 14:11:45
28	50.576585	-51.184064	2020-03-09 14:11:46
2	-110.764860	-42.268110	2020-03-09 14:11:47
57	-102.174297	0.595096	2020-03-09 14:11:48
15	-140.218943	41.276602	2020-03-09 14:11:49
66	-44.479457	81.521239	2020-03-09 14:11:50
40	-40.670472	5.876692	2020-03-09 14:11:51
43	-174.804967	-41.968494	2020-03-09 14:11:52
7	96.224759	-25.971971	2020-03-09 14:11:53
8	133.074655	31.367387	2020-03-09 14:11:54
28	143.149428	-26.223430	2020-03-09 14:11:55
73	-58.237052	-10.064253	2020-03-09 14:11:56
83	111.917343	52.139004	2020-03-09 14:11:57
85	-49.261036	85.098338	2020-03-09 14:11:58
52	149.599937	45.110924	2020-03-09 14:11:59
34	164.940589	57.362136	2020-03-09 14:12:00
89	74.236666	89.047458	2020-03-09 14:12:01
38	118.303508	17.391796	2020-03-09 14:12:02
10	-110.510602	43.852605	2020-03-09 14:12:04
47	79.381154	-39.872799	2020-03-09 14:12:05
72	-32.616900	-15.134391	2020-03-09 14:12:06
71	-57.517891	26.822139	2020-03-09 14:12:07
56	-168.311883	46.764531	2020-03-09 14:12:08
34	-98.050350	-85.882299	2020-03-09 14:12:09
15	-77.803643	-9.921692	2020-03-09 14:12:10
38	-76.684302	-65.445152	2020-03-09 14:12:11
60	112.764992	-48.990866	2020-03-09 14:12:12
8410	167.441180	13.084377	2020-03-09 14:11:01
11	91.901598	35.790438	2020-03-09 14:11:02
71	93.123768	-83.331091	2020-03-09 14:11:03
90	92.101224	5.027624	2020-03-09 14:11:04
17	96.594554	29.929777	2020-03-09 14:11:05
33	-137.379140	67.986026	2020-03-09 14:11:06
81	131.860031	-44.217279	2020-03-09 14:11:07
100	-108.349845	-80.737121	2020-03-09 14:11:08
87	-33.296208	36.415356	2020-03-09 14:11:09
89	-151.609045	46.384142	2020-03-09 14:11:10
74	157.567252	-54.953501	2020-03-09 14:11:11
20	-7.014141	-30.503455	2020-03-09 14:11:12
18	-40.209146	4.245710	2020-03-09 14:11:13
41	3.175938	49.292868	2020-03-09 14:11:14
2	-170.946539	-70.860591	2020-03-09 14:11:15
4	158.022526	-69.676141	2020-03-09 14:11:16
47	55.939120	-0.412649	2020-03-09 14:11:17
88	-29.386781	66.070569	2020-03-09 14:11:18
57	177.822103	75.018006	2020-03-09 14:11:19
56	-106.880131	-25.115821	2020-03-09 14:11:20
70	-3.193505	-48.569219	2020-03-09 14:11:21
25	-78.691329	28.376954	2020-03-09 14:11:22
22	75.025550	-76.137769	2020-03-09 14:11:23
14	-46.554386	47.379675	2020-03-09 14:11:24
84	58.252564	10.353143	2020-03-09 14:11:25
4	-45.626040	38.878146	2020-03-09 14:11:26
48	-82.840666	-61.193149	2020-03-09 14:11:27
91	169.531754	53.775140	2020-03-09 14:11:28
21	92.303389	1.112173	2020-03-09 14:11:29
45	-144.606190	36.618332	2020-03-09 14:11:30
3	-119.325322	-6.403858	2020-03-09 14:11:31
6	37.741132	58.609753	2020-03-09 14:11:32
52	-148.118146	-24.740883	2020-03-09 14:11:33
15	-77.406671	65.233028	2020-03-09 14:11:34
60	117.102402	-81.931104	2020-03-09 14:11:35
29	-15.609814	39.458183	2020-03-09 14:11:36
89	175.968292	7.535336	2020-03-09 14:11:37
17	60.495724	30.452346	2020-03-09 14:11:38
90	154.286591	63.631746	2020-03-09 14:11:39
7	87.962176	42.165886	2020-03-09 14:11:40
64	78.037749	-19.352171	2020-03-09 14:11:41
89	-25.027659	-87.019055	2020-03-09 14:11:42
22	-23.271897	37.044631	2020-03-09 14:11:43
63	-137.707819	63.175732	2020-03-09 14:11:44
72	-93.070544	-39.424041	2020-03-09 14:11:45
90	47.213589	88.368300	2020-03-09 14:11:46
62	-163.377608	-62.281109	2020-03-09 14:11:47
5	38.490493	30.631905	2020-03-09 14:11:48
32	49.647908	33.958250	2020-03-09 14:11:49
30	-177.350726	65.583728	2020-03-09 14:11:50
72	51.225077	74.803924	2020-03-09 14:11:51
46	109.586490	33.016861	2020-03-09 14:11:52
14	41.053634	73.973608	2020-03-09 14:11:53
2	-131.195502	-14.010081	2020-03-09 14:11:54
49	63.026254	-31.175985	2020-03-09 14:11:55
48	-152.224667	-21.789687	2020-03-09 14:11:56
2	-106.524098	-65.732778	2020-03-09 14:11:57
10	24.758857	15.178025	2020-03-09 14:11:58
69	-134.516422	-44.977582	2020-03-09 14:11:59
39	32.529478	78.652105	2020-03-09 14:12:00
18	-104.986089	-12.502921	2020-03-09 14:12:01
46	-118.945578	30.893753	2020-03-09 14:12:02
73	-59.159385	86.639890	2020-03-09 14:12:03
7	120.350385	52.916621	2020-03-09 14:12:04
52	-27.603775	52.388814	2020-03-09 14:12:05
67	-178.048706	-28.974946	2020-03-09 14:12:06
28	-148.409379	9.848897	2020-03-09 14:12:07
7	141.040345	80.669368	2020-03-09 14:12:08
29	75.700126	-15.400416	2020-03-09 14:12:09
66	117.357953	-88.951385	2020-03-09 14:12:10
80	27.041432	-50.420179	2020-03-09 14:12:11
40	82.619586	-1.051141	2020-03-09 14:12:12
21	59.857418	28.886655	2020-03-09 14:12:13
62	171.594167	50.894863	2020-03-09 14:12:14
84	17.874198	22.076998	2020-03-09 14:12:15
90	35.844017	8.291874	2020-03-09 14:12:16
82	-174.873666	82.367370	2020-03-09 14:12:17
82	-174.435755	57.854533	2020-03-09 14:12:18
64	-165.022485	-30.397608	2020-03-09 14:12:19
5	-112.677505	89.006029	2020-03-09 14:12:20
79	-101.505359	68.716323	2020-03-09 14:12:21
65	14.353369	71.009376	2020-03-09 14:12:22
97	43.681848	55.114793	2020-03-09 14:12:23
90	151.741179	2.911477	2020-03-09 14:12:24
8	106.806779	24.329891	2020-03-09 14:12:25
60	118.267017	66.450561	2020-03-09 14:12:26
95	-133.097163	-78.370448	2020-03-09 14:12:27
79	120.999915	30.609415	2020-03-09 14:12:28
10	103.700864	-24.846795	2020-03-09 14:12:29
90	-135.045668	10.156192	2020-03-09 14:12:30
24	-33.472831	-83.261243	2020-03-09 14:12:31
12	85.090579	-77.063034	2020-03-09 14:12:32
91	-117.989799	48.203887	2020-03-09 14:12: 14:11:07
11	49.212280	-4.178340	2020-03-09 14:11:08
38	133.339823	54.046592	2020-03-09 14:11:09
51	-162.231575	20.288216	2020-03-09 14:11:10
15	92.436963	4.144222	2020-03-09 14:11:11
55	13.745681	-77.475402	2020-03-09 14:11:12
50	-158.926581	-17.558393	2020-03-09 14:11:13
91	-116.435852	29.751119	2020-03-09 14:11:14
69	66.372547	46.949061	2020-03-09 14:11:15
27	73.745572	44.281045	2020-03-09 14:11:16
29	-87.984913	63.176841	2020-03-09 14:11:17
1	-14.205625	-31.126182	2020-03-09 14:11:18
59	-59.649742	11.801154	2020-03-09 14:11:19
67	-161.303386	-0.610695	2020-03-09 14:11:20
56	5.877186	64.613602	2020-03-09 14:11:21
43	70.380333	-85.554120	2020-03-09 14:11:22
22	-40.291398	59.107971	2020-03-09 14:11:23
7	-1.943319	-57.882048	2020-03-09 14:11:24
92	-25.976420	56.143005	2020-03-09 14:11:25
72	156.834482	41.704627	2020-03-09 14:11:26
40	-117.487905	-39.853442	2020-03-09 14:11:27
19	19.524550	8.434445	2020-03-09 14:11:28
8	-15.037963	62.203586	2020-03-09 14:11:29
65	-103.858096	-4.269848	2020-03-09 14:11:30
4	106.085520	-4.948559	2020-03-09 14:11:31
60	27.190762	-24.505250	2020-03-09 14:11:32
88	-100.195966	4.403559	2020-03-09 14:11:33
0	117.854157	-26.066617	2020-03-09 14:11:34
47	-163.328136	39.709839	2020-03-09 14:11:35
55	156.995073	23.566769	2020-03-09 14:11:36
91	69.919262	-83.245558	2020-03-09 14:11:37
31	14.420009	57.080729	2020-03-09 14:11:38
68	-17.061090	87.108791	2020-03-09 14:11:39
6	-166.494542	11.440659	2020-03-09 14:11:40
87	172.426568	-4.000875	2020-03-09 14:11:41
15	-158.886203	-30.327405	2020-03-09 14:11:42
12	123.699362	-74.360352	2020-03-09 14:11:43
94	-150.917969	-83.222436	2020-03-09 14:11:44
58	57.978773	-6.933419	2020-03-09 14:11:45
75	117.559019	-83.946764	2020-03-09 14:11:46
35	133.103159	-86.948897	2020-03-09 14:11:47
10	-46.089737	53.067788	2020-03-09 14:11:48
38	-173.287361	-63.304561	2020-03-09 14:11:49
52	-104.466388	-88.130788	2020-03-09 14:11:50
43	-171.715941	-69.333296	2020-03-09 14:11:51
67	-83.273976	-64.001016	2020-03-09 14:11:52
82	-115.698623	3.911415	2020-03-09 14:11:53
81	51.428038	20.540444	2020-03-09 14:11:54
10	87.253759	63.391170	2020-03-09 14:11:55
34	128.829812	3.312553	2020-03-09 14:11:56
53	8.418092	54.645247	2020-03-09 14:11:57
7	-147.658659	-6.123361	2020-03-09 14:11:58
21	154.048648	-45.812589	2020-03-09 14:11:59
86	-62.430766	-10.661612	2020-03-09 14:12:00
47	154.973835	-24.522743	2020-03-09 14:12:01
22	40.483014	12.388236	2020-03-09 14:12:02
42	149.996017	52.360968	2020-03-09 14:12:03
76	-86.946910	-20.709825	2020-03-09 14:12:04
35	-18.529384	-50.844867	2020-03-09 14:12:05
42	156.375325	-65.189259	2020-03-09 14:12:06
18	-34.277480	-61.840338	2020-03-09 14:12:07
77	-44.040244	51.573573	2020-03-09 14:12:08
66	167.510138	-40.282623	2020-03-09 14:12:09
7	128.808153	-14.615858	2020-03-09 14:12:10
15	54.088249	2.156678	2020-03-09 14:12:11
35	90.170883	-19.705445	2020-03-09 14:12:12
36	-37.655067	38.250029	2020-03-09 14:12:13
